, TxHash, BlockHeight, TimesStamp, From, To, Value
0, 0, 0, 1459965434, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459965434, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459965434, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459971798, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459973699, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459986015, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459986894, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459986915, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459986965, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459997590, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459997628, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459997712, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459999094, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459999140, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459999178, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460005482, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460007525, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460007615, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460007820, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460023946, 0xcb246970633acd3b013f07b69642fe6cdffcba0f, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1460024734, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460024739, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460024762, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460026494, 0x1bc7dc3262b3cf071f886268eca3b7941422ee0c, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460030674, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1460048052, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460048052, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460048080, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460049583, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460049632, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460049673, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460060735, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460060735, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460060753, 0xe97e15a717e2694229277ea3394f194ad9f8414a, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460073442, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460073462, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460073462, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460083075, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460083092, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460083117, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460085282, 0xee1f69c778d8ad2330406f0d43380d97c64fbab2, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460086625, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460087254, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460087260, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460088915, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460088915, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460088961, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460092702, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460099538, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460099560, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460099581, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460117373, 0x3998a4eb96b921ec3de973cc1fa08aaa5aed6424, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1.0
0, 0, 0, 1460119482, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460119523, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460119523, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460119773, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460130921, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460130979, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460130979, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460130979, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460131566, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460134480, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.133701337
0, 0, 0, 1460136947, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460137255, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460161374, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460172613, 0xdb25d9b5b92d27415aa0d4e47db617faa3af75e7, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460194238, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460215407, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460233372, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460254982, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460276598, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460281388, 0x59a4428ad47e8f91335904b4f39876b7a9b39243, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460297316, 0xfa7f65f007c673d77d9cf156325b1b418c343e75, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1460318933, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460336968, 0xa715c4e6fdb7b25eebc0393262e220ed838b448e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460358571, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460375671, 0x2e79416a4a7f25977c3a23c8de206b2984e59e39, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1460397272, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460397292, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460418925, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460440540, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460462149, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460483790, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460483790, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460505413, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460527020, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460548621, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460570220, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460591835, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460613438, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460635039, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460656649, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460678255, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460699860, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460721477, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460752033, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460812244, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460835071, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460856687, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460888673, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460907946, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460907988, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460908227, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460908312, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.011000000000000001
0, 0, 0, 1460908653, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.013000000000000001
0, 0, 0, 1460909074, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460909690, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460931295, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460943487, 0xf93c0e48ed58bbd326267d9aed553b284b29f575, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.5841637316
0, 0, 0, 1460990183, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990183, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990264, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990647, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460990989, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460991225, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1460991907, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.25
0, 0, 0, 1460992786, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460992786, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1460999737, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461003518, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461003604, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461003664, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461003765, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461003890, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461004076, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461004086, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461004108, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.05
0, 0, 0, 1461004325, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461006146, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461007284, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461007365, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461028416, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461042215, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.19
0, 0, 0, 1461063250, 0x15e8d94a3b66397e7188a10aeecbf13031c398a0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.03354067
0, 0, 0, 1461084637, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461105921, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461127160, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461148617, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461170082, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461183586, 0xc3f1bcbddc1edfa919dc820a8c4b99f5eab02e74, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461184462, 0xa62aed4a3db5ddcf9495c59c9ad23c83d387308b, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1461185290, 0xa62aed4a3db5ddcf9495c59c9ad23c83d387308b, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1461206095, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461247035, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1337
0, 0, 0, 1461262468, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.133701337
0, 0, 0, 1461284077, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461563861, 0x04528fb91840ce4bcfc7390919a455d530da8ecb, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1e-08
0, 0, 0, 1461564022, 0x04528fb91840ce4bcfc7390919a455d530da8ecb, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461585639, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1461662413, 0x1d4e72fed0586ecf48beb42ddbd2150da2e3adca, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1461707195, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462028750, 0x35d657dac2291fb84e9e07fb03d08253aaea0541, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 2.0
0, 0, 0, 1462079303, 0xdb25d9b5b92d27415aa0d4e47db617faa3af75e7, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1462101430, 0x756282067c716c235664e206ca96ad8f3f571cb8, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462123042, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462385864, 0x276d49453d5151237a059fb80be15cfe88597617, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462420981, 0x04528fb91840ce4bcfc7390919a455d530da8ecb, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462663804, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462663829, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1462664125, 0x2fe0eb0f31ae8bca8e1f5a22945c704213c1a8b1, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1463368719, 0x276d49453d5151237a059fb80be15cfe88597617, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.013370000000000002
0, 0, 0, 1463522891, 0x70124e51718594a13a69c922aaba14cd591b8b0d, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.5
0, 0, 0, 1463597876, 0x70124e51718594a13a69c922aaba14cd591b8b0d, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0001
0, 0, 0, 1463598688, 0x70124e51718594a13a69c922aaba14cd591b8b0d, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.011000000000000001
0, 0, 0, 1463721753, 0x70633eb174af7949e788913a0a55f5ed0d099f64, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.5
0, 0, 0, 1463884180, 0x14ff8fdcc750493beb3081803f859088d569fe25, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1464203399, 0x31ccec9a30649404d7cd7c0794823e2ac787f329, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1.0
0, 0, 0, 1464207727, 0x61557bec513a2c45464a19ceb62c21b1e5a98418, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
