,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
279,0x71822bee3db730274da2734cc38b230d29463c24a7e33e057d2768e622c55290,4445940,1509200100,0xffbcb3029a531d812b697afa88135a84fa51e8c1,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
280,0x62f490065f39fbf1e9d2be792507f7cc484d2ebaf68f852da7d320a291541375,4445943,1509200125,0x1247a9af8eb5212ed5e9f753be20c8da3d8eedde,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
281,0x900ca3d80bfb46547228b04149b4d443c9224175ef4a599b22e4d1c654900df3,4445944,1509200138,0x14459a54fb127a00ce6f437f9b170eb70b213ad7,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
282,0x15fb11d4092c0e432fdc0109ba864d72c4d1369872ebecfcc567b4e3eb97b7db,4445946,1509200180,0xe5a65b0fd05c80742c90c791f337c8f5c788bb6b,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
283,0x1d1379bde68798ef4dda6bead35b4fc6abed23426dbcc852e9c0caa560ee27cb,4445946,1509200180,0xaa911954923b3d4778e0412104d8c749b243d72f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
284,0x75e2fed55bcb0e89d7d21617a2cafbc982b6ce03f1995aebb135f0288ee77bc1,4445947,1509200208,0xc8a6491d381ff0413cb084fb6a8faa3f46605f36,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
285,0xbc2cc8ef8f0d906e411b056de4cac8117f3dd58a87c3a578dbc643ba527c8174,4445948,1509200232,0xeb546116fa16173c130daf83bdaf44b204b09a94,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
286,0x4de42043778380272260e6705523845c3ecc222ae01351e8f89c03e5e68b5a07,4445952,1509200344,0x9023878b81ddb5c486919e3fa03b6effb3adbdec,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
287,0xc43363a652e225396e910f3c4975664d17ac254c73a4ed365c5bebeeeb25b675,4445952,1509200344,0x3e15753e43daf094e5b3b3dc43b1c3cff50c2f6c,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
288,0xd7af43b65224057c6c350c150c19a7da341304c22d148513b7bb8e77449c24c2,4445956,1509200372,0x013488b0486d87a88f9b01f197d20803d2ece6a0,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
289,0x5f57de962caa523f8849ec609cadc2e0a38266583a03c3e744fbb00ba8e72f75,4445958,1509200407,0x393394e190d1be1a2d7742ba1fa1ddd21d951c1f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
290,0xe370d773bb1dd04e78e446e414c969c1c2eb9d9a70a270d4954deda7e1b51d55,4445958,1509200407,0x3655ba4568c6fe49129f601cbd9bc325ad656638,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
291,0x10d75169bdfddb7c34c81dba2673fb438ae16acc7ad9aa14054d152744325e01,4445959,1509200424,0xe88ebccfe37822e9bda61a9738ffa9ac0674181e,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
293,0x40fe570e7c2cc8e83bec69e6259cba82cfa3fbd6e906a4bfbe06ef72ac8db744,4447741,1509225215,0x4c34ae54dc716808e94af3d1d638b8ea3a23fa9b,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,28.4086012,NULL,0x,0
294,0xbdba7bebf9dacb85bb08584811aa863cf4b49b469a4d85b5e166fa729e8c4c43,4458649,1509377883,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xb5e5585d0057501c91c48094029a6f4fb10b5a01,25.0,NULL,0x,1
295,0x9653a817d5c0d7ab900e9c445118be931cd04a9cfd3a7ab11af467cf175108d7,4458654,1509377947,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xb5e5585d0057501c91c48094029a6f4fb10b5a01,25.0,NULL,0x,0
302,0xdccf768b36fe9ec5aeda8a4c2191a838e6a8ff85bd02d27ceba4d75f2e6de8c1,4483299,1509723439,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x697df2eeb25f2d501da57a849b4538e0a36e9638,77.9777005,NULL,0x,0
303,0xeae159a054b950d1e942601836a5334875e7fc08a5de7737ae6341eec0a49fdb,4506019,1510038355,0x8271b2e8cbe29396e9563229030c89679b9470db,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,78.11135285,NULL,0x,0
304,0x04f4f0c0519a5cf348fb94852a434e4ff32b6f8d8c9a84696de94d17692d2bd4,4506047,1510038701,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,41.14781601,NULL,0x,0
305,0xf1a97b70cf8a76c427c034520bf63f3eeddafe0d9bd8ea88ae2ac6a5b15cf1c9,4506798,1510049446,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6f622bf149557f633db2ba8f0d16f2399c30e152,98.07,NULL,0x,0
306,0xe000b831531d7f4f23fe0ce40dc644cbcbe7f47e84b0eb235a7dad614db28047,4506800,1510049481,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6f622bf149557f633db2ba8f0d16f2399c30e152,2.0,NULL,0x,0
307,0xbdfbc4da5e5b997517f514390c07c13da4e82946457b303dd349a712fe025431,4516048,1510176963,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xdbfe8f18d430cb50e9c050f5fa55f5f99030fe85,20.0,NULL,0x,0
308,0x207b7b9d2fc4547acde5d7472acafa5c44417b5e9a88e70c2f1ccd69b42b8edc,4516053,1510177136,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x779b956db91e5752fce7ad50bb16788ab3d713db,40.0,NULL,0x,0
312,0xf6efd0e75a16837ca3af9b992c180cf8994e0becf4e06794c4a73926c2c4ab1e,4516157,1510178732,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xed5b940de6f21fcc6d1168cb78590f9ab6cd2ba6,10.0,NULL,0x,0
313,0x34273374010f55f5080e4f09350e1056421ac316ed1dbac2bf50d4e385266e61,4516162,1510178808,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xdbfe8f18d430cb50e9c050f5fa55f5f99030fe85,20.0,NULL,0x,0
314,0xd1c2620d5c6b03f0a5ad49263e74c2569ec30f285c346efcefa142c57b36886d,4516173,1510178991,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x597e532e9b059b5ad87efe8710908538aac7c592,20.0,NULL,0x,0
315,0x7e7ac3aa8225e0f4a2a26aac4a5a7a2bfaf438b4ad775a19b348cd7599c66e3e,4518845,1510216273,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x697df2eeb25f2d501da57a849b4538e0a36e9638,14.93872726,NULL,0x,0
316,0x8d69993866688ba35d9e0a6fb3f9c721636835c8162b05bda385253389ec50da,4518870,1510216694,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,10.31075818,NULL,0x,0
321,0xbebb13991f65d5216357d1a93fd615f88559edda45355ada1cd8d00a18ec852d,4544282,1510567671,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,30.0,NULL,0xd0e30db0,0
322,0xb33e6f48bc8cfa90368d579fb8ed563b03457ba844ab8e175a87a1b6e52ec115,4551811,1510672965,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x779b956db91e5752fce7ad50bb16788ab3d713db,15.1515152,NULL,0x,0
323,0x1105d1b2eb432b32fcef854cf615d4d44ced2d6ae3f1f03812f0851d8a537aa2,4552049,1510676369,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,10.89692252,NULL,0x,0
324,0x3d77cdd051b2355b64f2891c30a5a480c5c8a5557402e3d2958a1ad63f452180,4557447,1510751860,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xdbfe8f18d430cb50e9c050f5fa55f5f99030fe85,10.0,NULL,0x,0
325,0xfea6465771c5b19b5445f3908b74736e24977feba0446c0cefae7dcb6ec8af5d,4557628,1510754327,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,50.0,NULL,0x,0
329,0xab4e53d7c179d6691c7e0c3f8119b773726fee77f490a7fbfe5d6aa3a0e1ac47,4557865,1510757665,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,49.71885384,NULL,0x,0
330,0x74fbd3ab30c40c0576014908a890ae706fff8da64abbd40e41360a91136c6c65,4563390,1510835005,0x8271b2e8cbe29396e9563229030c89679b9470db,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,9.344508910000002,NULL,0x,0
343,0x6e36dfd81018a20364c857d67ed79339f2a4d6e422e222599d5d5366b9c34e39,4577596,1511032583,0x522bfe4e9182e1689dc06a2c0a767196038ae897,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.813,NULL,0x,0
346,0x69c4e1f82e2bc23fea92cab0d319a6aef902e1a80f46a6750623d50277dbca16,4605816,1511424325,0x522bfe4e9182e1689dc06a2c0a767196038ae897,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.78,NULL,0x,0
347,0x63e95a433b9ba4bbf7c40eaec19b7aab278a07c936666abccc5b2e261d3c998e,4615505,1511559788,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xb33ee0018e9f27e9bda296fdc2eab9cc5e8cef17,0.1,NULL,0x,0
348,0x66b912d2f0ca92e27d5450636155d652ac5e1471f7332e9638bdb6657df7610b,4615513,1511559997,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xb33ee0018e9f27e9bda296fdc2eab9cc5e8cef17,65.0,NULL,0x,0
349,0x36200c1e5dfb317782e62ec688a68a427d15ffc1a0863642ae8a77f5b916ad3e,4620623,1511630877,0x6f622bf149557f633db2ba8f0d16f2399c30e152,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,40.0,NULL,0x,0
350,0x615b0feae1bd40c369ce3388fb2709652d5a5c88af2a45fe38f76f38e44b1004,4621008,1511636373,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x58f75ddacffb183a30f69fe58a67a0d0985fce0f,65.0,NULL,0x,0
352,0xd9f80e450cb53e45a4c23f19662c203af76a95d0c75d72d0369d5b5a0aec7850,4636468,1511854007,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.99,NULL,0x,0
353,0x6d81586a8d6323fa1e88298d1c6cf5e0ce937ec9f55c7fb130545171b4aa8e5a,4636499,1511854460,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xcb563f6bbab6d99e371a5175a32effb0ddfd4990,1.3,NULL,0x,0
354,0x600738a732f24c1af26d72e921ce4a50e1117b4efbb3e1beffca1b685ff5dd85,4637388,1511867135,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xbbff868118207d9a0c25ea57e3986b2fca8b32a3,1.3,NULL,0x,0
355,0x01b5815e7a215ecf4bf8faf1ff6afaa59221b093498eec44482d8d05be212cbf,4637400,1511867301,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6efab5f66f845f5c4898c9c6f389ebe81a4322fe,1.3,NULL,0x,0
356,0xbc86050217c045595e8f85eff7760adbd7cede290be8192869750aff17b22d70,4637407,1511867397,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf0cb22f22094ca0dd552684154cd029181549494,1.3,NULL,0x,0
357,0x3912811be542c741b0a51e6ffea34b68e4aa31779190600d064de737463f2b30,4637416,1511867477,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xee750bebd40f93b2e222147a97edcf13507d1fa4,1.3,NULL,0x,0
358,0x471052187cb0f663dfe166ab7281ba4c6149193de78b68aae47474a4112b4c48,4637431,1511867660,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe1d952bc3003d987bb9b658d3ca4bcc1c7627c02,1.3,NULL,0x,0
359,0x6bf6fb0dea88a06c76b32e95b31b4002fa4cae744cdb62d47331b3b0e86704ff,4637434,1511867735,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x462a5dc07b336515ec58fc5492ab36c30cf48827,1.3,NULL,0x,0
360,0xad082c83b475e489395a023e9ab655c883e138793bb297b672e0f91ca57d8ca5,4637448,1511867892,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xda63136d957b9cc2545f6eb9543551779b084342,1.3,NULL,0x,0
361,0xb2110c0f8a8b3d3ccdec33a3adc1684969af53317d78d5a3c31e54e10a53d778,4637453,1511867954,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x17ff7b98de5e645fc0574f6fbe2b8c2624276e3f,1.3,NULL,0x,0
362,0x5c3d1d5a2592be9665b792c767642a4d4c2fe971894deebd439164ba34905c25,4637462,1511868114,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x27069a30dfb355a52d665281ca2defb515f4f80e,1.3,NULL,0x,0
363,0x191a49ad5e757e2560bfa276f22c69111fc6c7335c0116729dc97a932d9e7ea4,4637469,1511868218,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3d2392902cacd3cd532d5ea0d35cb5bfe9b7d284,1.3,NULL,0x,0
364,0x06313e67c16413fb348f821b954ec080d5ac3c7ddf0ced0179401ff6c045962f,4637488,1511868419,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x65840a043f67902e44e72bf46918c5d084814ad7,1.3,NULL,0x,0
365,0x56b2c2524244ec05ce6c18f11c11ecd4bb1aa0ecab40c703426584635070bcd1,4637493,1511868515,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x74fd2daecffe6a36a6f099d90007017f551e1ee8,1.3,NULL,0x,0
366,0x378f3a730e3dd248c7c14e7b4f7ed3fbb8caca9efbf2e70d843f6eeb606e63ed,4661081,1512201594,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.7817125,NULL,0x,0
367,0x9d17d59b709dd5f2b6921cac5061f4ad8d7db1b4172dcb31eafe0a6942732f34,4663105,1512229968,0xb33ee0018e9f27e9bda296fdc2eab9cc5e8cef17,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.09888812,NULL,0x,0
368,0xd25d8a80e8dd8427c3274941e0dbc0b0be066c60c42d88f48e143a12b0a98ad3,4669441,1512320842,0x5c8febbc1f2f4120795816bee3861438648d72b7,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.005,NULL,0x,0
369,0x94a1c1c01ae1d7c0da06e7e645b19ce68eb694ba871277776237a4d74a9738bc,4670107,1512330379,0x5c8febbc1f2f4120795816bee3861438648d72b7,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.005,NULL,0x,0
370,0x584bb04197a8557a6b815263e76f76adf5e057041b2ff4d2a8accd369e9639c9,4670107,1512330379,0x5c8febbc1f2f4120795816bee3861438648d72b7,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.005,NULL,0x,0
371,0x3faa36c13578e0caa829e232cf6d615cbbfe1c72dacb32c3d08393dfa49dcfe9,4690701,1512647230,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,35.38410446,NULL,0x,0
372,0xda705e66aa9f5d604cda8a2d70c484f8f6b3bba1adb09b4961bafbfc22357e35,4691119,1512653616,0x8271b2e8cbe29396e9563229030c89679b9470db,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,3.9363921,NULL,0x,0
373,0xcbbd130c76f706e88170cad2a68a3190d6e05aeddb939c599e0e7d74099d486e,4708041,1512906059,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,77.59031962,NULL,0x,0
374,0x0640d37eb7e4afc257ec2b31234276253ee436b9dad1cd3340e4933ca9797d16,4708374,1512910619,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,32.96179807,NULL,0x,0
375,0xa143a2fe8bb3cdd0b2a6462b163002931e15d5672532edadf33b77e45e6a4d11,4708628,1512914285,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,19.99542166,NULL,0x,0
376,0xb3381de9c1374febf2763eacf3ce501b80db541ead561fcce70a0fe6e3d49280,4712493,1512971606,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,81.48184659,NULL,0x,0
380,0x98a05c378b9c020b61e2a237df1647fd6d67e2fff6565e769719a736875c6233,4720157,1513086857,0x0e08e40cfb3126f54827500137fbb1d0a7cd8b02,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,6.921,NULL,0x,0
381,0x9a5a7cbb2cb179b4749a893efe426b9b4b46f9d2b2de7acfcbcf0af6e35be1e2,4720251,1513088392,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,75.65476179000001,NULL,0x,0
383,0xe831666ef75b503144f91a6b43f0dd478b975c4298c4b342ab1170ec9e41fed2,4720317,1513089428,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xed5b940de6f21fcc6d1168cb78590f9ab6cd2ba6,145.0,NULL,0x,0
384,0x1065197b08b0bbbe3bd5256476518d340992cfadc276fcf46484bc116d2debc3,4720379,1513090482,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,4.70672885,NULL,0x,0
385,0x36b427403a000fbc55f9ad7f3fe8dac18c688ad8ef48d838d536cdf336e210e8,4727182,1513194120,0x6f622bf149557f633db2ba8f0d16f2399c30e152,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,43.194,NULL,0x,0
386,0x4b563d7ec01959ce9e2c251600dae83c6e2473d9d85c3520759b5898a3628f8e,4727455,1513198429,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x597e532e9b059b5ad87efe8710908538aac7c592,30.0,NULL,0x,0
387,0x4708a294630c70d62aa611cb22915bc8b050984c44ccf75a38cc686451bc7448,4730406,1513243414,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x57dfd6aa22b6405048318cdbb2f31c2beeb98f2d,70.0,NULL,0x,0
388,0xcc7b69f91acd7e7efde5aadf5cdc7abdd6d189835da446b17f2fdb0dd1d13668,4730664,1513247156,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,23.0,NULL,0x,0
389,0x3cc645eac38c65b4f3a4af19b86579efdf16055c0eb8bf7cf9c20dfae98e1cce,4730689,1513247483,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,24.0,NULL,0x,0
390,0xffb2381e0202ce3e7526c4a6d53ba26cb059879881ff16663697838978a366ef,4730709,1513247767,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x7c1055aea00f929acb7de0aa9092795b1a963f8b,24.0,NULL,0x,0
391,0xbdd0f36e98c9dc3253f05a4c76fd96bde46407c0b53dda55dcb6cbced3a11b5e,4731104,1513253575,0x7c1055aea00f929acb7de0aa9092795b1a963f8b,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,23.97,NULL,0x,0
392,0x8a2eb6d6e9a00552b6f1fe474525f3968bea55de0b04a253f3629f9372043eaa,4731104,1513253575,0x85d62cdb64baecdfac953889bc28a952815b950a,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,23.98,NULL,0x,0
393,0x03ebee7dfeead7b89d884f1e6acd560d43e5405bf6bde30ea3de3ce67c6823a6,4731109,1513253624,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,23.98,NULL,0x,0
394,0xc47f6c128096dfeec842ffe5397300fe3226ac1c8864bb5f2064bea5b72020ea,4731273,1513256024,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,22.60941,NULL,0x,0
395,0x886d6daee398ecf551ac081e72905aefae22418906b64586451faaf0ddb1e1e3,4731280,1513256098,0x85d62cdb64baecdfac953889bc28a952815b950a,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,10.359,NULL,0x,0
396,0xecc1dcab7b313735e538492933916c0a7caf4ce491e28d1eb0bc617b98fd0918,4737835,1513354971,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,35.0,NULL,0x00,0
399,0xcd3e05b40102902e97459c8494a2a085b7ccad8a95e6e9a18baa1693363b3cf3,4747923,1513505362,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,8.16115,NULL,0x,0
403,0xc6576dbade2df12a7e0790080c1ec20d88d6a3a031ae18a2688876e10d2d7c5e,4753252,1513584118,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,323.37019473,NULL,0x,0
404,0xddb60e1a1b6ad72f2463a2a8b9fd9780429d0f81504a5f0550c2b20205f3196c,4753340,1513585330,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,11.35737522,NULL,0x,0
405,0xc8f7a0b6186e86c27854d790ad20aced9e5f3369877b63a2a960a76eb52ab1d9,4753495,1513587902,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,31.93201716,NULL,0x,0
406,0x9ac5249538847993c0962c238acf6626911ad8c7c6584becf1d3bd7e2a545d5d,4753874,1513593062,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,60.579752189999994,NULL,0x,0
407,0x1c680edc72b54d7b7286605de14047b3b48f51cd0990de23d34876c306fcbb90,4754057,1513595677,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,66.84249601,NULL,0x,0
408,0x345330c7f3fed17cfe8fbc383bf0ce94c9d5ee0a317ddd443a8f2fa803a982be,4754690,1513605088,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6f622bf149557f633db2ba8f0d16f2399c30e152,62.46285,NULL,0x,0
409,0x71af31bbdb4c1e40219622c41fdc933d3e5cb0967abceae9c888c15170fdb197,4755042,1513610720,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,90.0,NULL,0x,0
411,0xc73ab557f598e2263dd590e40df70361a806e9cd4387e30181d759053ca29f47,4755277,1513614357,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x5ffa018104aa2862fd4a4cbafd8957c73ebbb3ef,50.0,NULL,0x,0
412,0x6caedeae4e6b011a0c79c18b42b730028dd07de4914a65e153307b46304ac3ff,4755284,1513614485,0x6f622bf149557f633db2ba8f0d16f2399c30e152,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.0,NULL,0x,0
413,0xe092d669558c4d66614487140ce23c8c98599fa73f11b8bd8ddb3bb003922e82,4755473,1513617620,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6f622bf149557f633db2ba8f0d16f2399c30e152,20.0,NULL,0x,0
414,0xb6467f6dc42a8d942dadaca737aaa7e51cdeeb1b17940071072780d639e53b50,4758654,1513667033,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,60.0,NULL,0x,0
415,0xd2d8ed3bdcb7916f505abd9e46657acf5245cef59e394da78d5f98b20ff90704,4759737,1513683304,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x597e532e9b059b5ad87efe8710908538aac7c592,20.0,NULL,0x,0
416,0xff2550234f979bf76f38b2096b54c37b749eba70b98aadabf468fc8423f4d396,4759922,1513686056,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,16.044142689999997,NULL,0x,0
417,0x71d43f5cb660200bb6ea971013620341c8fa4402933d3c6ddece1f167b9e3be6,4760521,1513695424,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3730c6308443989781bfcb8149d33a1d04c796f4,15.17931,NULL,0x,0
418,0x128fefb0dcd5a87f1a357ac0ac44758bd1e04fbba41b0fb85efae9ec548ae67c,4760532,1513695557,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,20.0,NULL,0x,0
419,0x031013e2aa003292c93d9224dc17d47b566d724b966dd0ac6a7ff70aa7c9e6be,4760746,1513699073,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xa9b2d2be17f3472f9dfb626531f3821080c00159,10.0,NULL,0x,0
420,0x97cd78c3832bd28e1535a8c50c7623d03098852147be3cf42a1895b8ec289b91,4766362,1513786297,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,130.0,NULL,0x,0
421,0x059f0fdbc513281060c5eb5f367bc64be19cc567b0f67fa79a910c4396c06dcc,4773017,1513888966,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x02c0b269b3930ba8e0848ac9aaedf5bd8192c415,5.0,NULL,0x,0
422,0x48eb44d9a812fd3fafc17077fb4b8dab8ba29365f047954f03837d51557a6e7b,4773030,1513889124,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xeb546116fa16173c130daf83bdaf44b204b09a94,5.0,NULL,0x,0
423,0x01252f367e60541c69d677f7df8fc23b4c942a815583432fb787114969c5aa8b,4773048,1513889317,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,5.0,NULL,0x,0
424,0x20659e60d6ada41de84bab205736c62073bc29c4b011b0d43f23776231abfd61,4773061,1513889501,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x99f019bef702d68e558b6ceef4d0e273cc73805d,5.0,NULL,0x,0
425,0xe44717520ef59315244defd0e10abc817b890016bdff85d6c6cb0dedca4d873c,4776301,1513939088,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,80.0,NULL,0x,0
427,0x5677af675aa52121f1629eedc43bdd2f584aae59e18e5dd156304fb3fe4b6f28,4778424,1513972068,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x597e532e9b059b5ad87efe8710908538aac7c592,45.0,NULL,0x,0
428,0x9024191753ce81a1679b87e1632bd39779412dae6ef70e49dff8a8d6740d4110,4783659,1514049052,0xf66eee08de3a48bd15cf2f0a5036e17f69afb669,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,400.0,NULL,0x,0
429,0x6bf4d42bd90445fbfbd1383496cbd76055437ba0832a269991c13eeb6783dea5,4783830,1514051510,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xf40ef5b533720665b27d97c1a9ff0a99b5ac19e3,150.0,NULL,0x,0
